(8437, 48),
(8437, 8),
(6254, 39),
(6254, 16),
(6254, 28),
(6254, 7),
(6254, 36),
(6254, 27),
(6254, 2),
(6254, 5),
(6254, 24),
(6254, 32),
(6254, 34),
(6254, 31),
(6254, 26),
(6254, 8),
(8143, 39),
(8143, 15),
(8143, 32),
(8143, 16),
(8143, 28),
(8143, 7),
(8143, 36),
(8143, 27),
(8143, 1),
(8143, 2),
(8143, 24),
(8143, 40),
(8143, 5),
(8143, 34),
(8143, 31),
(8143, 52),
(8143, 26),
(8143, 11),
(8143, 48),
(8143, 8),
(5724, 39),
(5724, 15),
(5724, 32),
(5724, 16),
(5724, 28),
(5724, 7),
(5724, 36),
(5724, 27),
(5724, 1),
(5724, 2),
(5724, 24),
(5724, 40),
(5724, 5),
(5724, 34),
(5724, 31),
(5724, 52),
(5724, 26),
(5724, 11),
(5724, 48),
(5724, 8),
(3168, 39),
(3168, 28),
(3168, 11),
(3168, 46),
(3168, 16),
(3168, 2),
(3168, 27),
(3168, 24),
(6334, 39),
(6334, 0),
(6334, 16),
(6334, 28),
(6334, 7),
(6334, 36),
(6334, 27),
(6334, 2),
(6334, 24),
(6334, 40),
(6334, 34),
(6334, 31),
(6334, 26),
(6334, 11),
(6334, 8),
(2726, 39),
(2726, 45),
(2726, 28),
(2726, 32),
(2726, 21),
(2726, 36),
(2726, 16),
(2726, 7),
(2726, 1),
(2726, 27),
(2726, 51),
(2726, 6),
(2726, 24),
(2726, 48),
(2726, 47),
(2726, 15),
(2726, 20),
(2726, 5),
(2726, 34),
(2726, 52),
(2726, 26),
(2726, 2),
(2726, 9),
(2726, 8),
(7282, 39),
(7282, 0),
(7282, 36),
(7282, 15),
(7282, 16),
(7282, 28),
(7282, 34),
(7282, 7),
(7282, 27),
(7282, 2),
(7282, 24),
(7282, 40),
(7282, 32),
(7282, 26),
(7282, 49),
(7282, 11),
(7282, 8),
(5686, 39),
(5686, 0),
(5686, 36),
(5686, 15),
(5686, 16),
(5686, 28),
(5686, 34),
(5686, 7),
(5686, 27),
(5686, 2),
(5686, 5),
(5686, 24),
(5686, 40),
(5686, 32),
(5686, 31),
(5686, 26),
(5686, 11),
(5686, 8),
(7992, 39),
(7992, 40),
(7992, 0),
(7992, 26),
(7992, 16),
(7992, 28),
(7992, 34),
(7992, 2),
(7992, 5),
(7992, 27),
(7992, 52),
(7992, 8),
(8380, 39),
(8380, 28),
(8380, 32),
(8380, 36),
(8380, 7),
(8380, 2),
(8380, 1),
(8380, 27),
(8380, 16),
(8380, 24),
(8380, 47),
(8380, 48),
(8380, 15),
(8380, 34),
(8380, 31),
(8380, 21),
(8380, 52),
(8380, 26),
(8380, 11),
(8380, 8),
(8016, 39),
(8016, 0),
(8016, 36),
(8016, 15),
(8016, 16),
(8016, 28),
(8016, 34),
(8016, 7),
(8016, 27),
(8016, 2),
(8016, 5),
(8016, 24),
(8016, 40),
(8016, 32),
(8016, 31),
(8016, 26),
(8016, 11),
(8016, 8),
(1248, 39),
(1248, 15),
(1248, 32),
(1248, 16),
(1248, 28),
(1248, 7),
(1248, 27),
(1248, 2),
(1248, 24),
(1248, 36),
(1248, 48),
(1248, 34),
(1248, 21),
(1248, 26),
(1248, 11),
(1248, 8),
(5079, 39),
(5079, 36),
(5079, 16),
(5079, 28),
(5079, 7),
(5079, 27),
(5079, 1),
(5079, 2),
(5079, 24),
(5079, 34),
(5079, 32),
(5079, 21),
(5079, 52),
(5079, 26),
(5079, 48),
(5079, 8),
(6137, 39),
(6137, 0),
(6137, 36),
(6137, 15),
(6137, 16),
(6137, 28),
(6137, 34),
(6137, 7),
(6137, 27),
(6137, 2),
(6137, 24),
(6137, 40),
(6137, 32),
(6137, 31),
(6137, 26),
(6137, 11),
(6137, 8),
(5469, 39),
(5469, 15),
(5469, 45),
(5469, 28),
(5469, 32),
(5469, 16),
(5469, 21),
(5469, 7),
(5469, 27),
(5469, 51),
(5469, 24),
(5469, 36),
(5469, 47),
(5469, 48),
(5469, 34),
(5469, 2),
(5469, 26),
(5469, 11),
(5469, 8),
(3372, 39),
(3372, 32),
(3372, 28),
(3372, 16),
(3372, 7),
(3372, 1),
(3372, 27),
(3372, 21),
(3372, 42),
(3372, 48),
(3372, 24),
(3372, 36),
(3372, 47),
(3372, 6),
(3372, 15),
(3372, 34),
(3372, 49),
(3372, 31),
(3372, 52),
(3372, 26),
(3372, 11),
(3372, 46),
(3372, 2),
(3372, 8),
(6258, 39),
(6258, 32),
(6258, 36),
(6258, 28),
(6258, 27),
(6258, 2),
(6258, 21),
(6258, 16),
(6258, 24),
(6258, 34),
(6258, 31),
(6258, 26),
(6258, 11),
(6258, 51),
(6258, 48),
(6258, 8),
(9057, 39),
(9057, 15),
(9057, 16),
(9057, 28),
(9057, 36),
(9057, 7),
(9057, 27),
(9057, 2),
(9057, 24),
(9057, 32),
(9057, 34),
(9057, 31),
(9057, 52),
(9057, 49),
(9057, 8),
(4956, 39),
(4956, 15),
(4956, 16),
(4956, 28),
(4956, 7),
(4956, 36),
(4956, 27),
(4956, 2),
(4956, 24),
(4956, 34),
(4956, 26),
(4956, 11),
(4956, 8),
(3006, 39),
(3006, 0),
(3006, 36),
(3006, 15),
(3006, 16),
(3006, 28),
(3006, 34),
(3006, 7),
(3006, 27),
(3006, 2),
(3006, 5),
(3006, 24),
(3006, 40),
(3006, 32),
(3006, 31),
(3006, 26),
(3006, 11),
(3006, 8),
(9590, 34),
(9590, 39),
(9590, 45),
(9590, 32),
(9590, 2),
(9590, 21),
(9590, 28),
(9590, 27),
(9590, 47),
(9590, 16),
(9590, 36),
(9590, 24),
(9590, 42),
(9590, 6),
(9590, 48),
(9590, 15),
(9590, 41),
(9590, 26),
(9590, 11),
(9590, 8),
(7613, 39),
(7613, 32),
(7613, 28),
(7613, 36),
(7613, 16),
(7613, 7),
(7613, 1),
(7613, 27),
(7613, 21),
(7613, 51),
(7613, 24),
(7613, 2),
(7613, 47),
(7613, 20),
(7613, 34),
(7613, 42),
(7613, 52),
(7613, 26),
(7613, 48),
(7613, 11),
(7613, 15),
(7613, 8),
(6611, 39),
(6611, 15),
(6611, 32),
(6611, 36),
(6611, 16),
(6611, 28),
(6611, 7),
(6611, 27),
(6611, 1),
(6611, 2),
(6611, 24),
(6611, 40),
(6611, 5),
(6611, 34),
(6611, 31),
(6611, 52),
(6611, 26),
(6611, 11),
(6611, 48),
(6611, 8),
(4326, 39),
(4326, 0),
(4326, 36),
(4326, 15),
(4326, 16),
(4326, 28),
(4326, 34),
(4326, 7),
(4326, 27),
(4326, 2),
(4326, 5),
(4326, 24),
(4326, 40),
(4326, 6),
(4326, 32),
(4326, 31),
(4326, 26),
(4326, 11),
(4326, 8),
(3436, 39),
(3436, 15),
(3436, 32),
(3436, 21),
(3436, 28),
(3436, 16),
(3436, 7),
(3436, 1),
(3436, 27),
(3436, 2),
(3436, 48),
(3436, 24),
(3436, 36),
(3436, 47),
(3436, 34),
(3436, 52),
(3436, 41),
(3436, 26),
(3436, 11),
(3436, 9),
(3436, 8),
(8592, 39),
(8592, 15),
(8592, 32),
(8592, 16),
(8592, 28),
(8592, 7),
(8592, 27),
(8592, 1),
(8592, 24),
(8592, 36),
(8592, 47),
(8592, 2),
(8592, 34),
(8592, 31),
(8592, 52),
(8592, 26),
(8592, 11),
(8592, 48),
(8592, 8),
(1597, 39),
(1597, 15),
(1597, 32),
(1597, 16),
(1597, 28),
(1597, 7),
(1597, 27),
(1597, 1),
(1597, 24),
(1597, 36),
(1597, 47),
(1597, 2),
(1597, 34),
(1597, 31),
(1597, 52),
(1597, 26),
(1597, 11),
(1597, 48),
(1597, 8),
(6641, 39),
(6641, 15),
(6641, 32),
(6641, 16),
(6641, 28),
(6641, 7),
(6641, 27),
(6641, 1),
(6641, 47),
(6641, 2),
(6641, 24),
(6641, 36),
(6641, 34),
(6641, 31),
(6641, 52),
(6641, 26),
(6641, 11),
(6641, 48),
(6641, 8),
(1490, 39),
(1490, 26),
(1490, 16),
(1490, 2),
(1490, 28),
(1490, 34),
(1490, 7),
(1490, 36),
(1490, 24),
(1490, 27),
(1490, 8),
(8959, 15),
(8959, 32),
(8959, 28),
(8959, 36),
(8959, 27),
(8959, 21),
(8959, 2),
(8959, 16),
(8959, 24),
(8959, 47),
(8959, 48),
(8959, 34),
(8959, 26),
(8959, 11),
(8959, 8),
(4601, 39),
(4601, 16),
(4601, 28),
(4601, 7),
(4601, 36),
(4601, 27),
(4601, 2),
(4601, 32),
(4601, 34),
(4601, 26),
(4601, 8),
(9412, 39),
(9412, 0),
(9412, 15),
(9412, 16),
(9412, 28),
(9412, 7),
(9412, 27),
(9412, 2),
(9412, 36),
(9412, 24),
(9412, 34),
(9412, 40),
(9412, 6),
(9412, 32),
(9412, 31),
(9412, 26),
(9412, 11),
(9412, 8),
(4966, 39),
(4966, 0),
(4966, 15),
(4966, 16),
(4966, 28),
(4966, 7),
(4966, 27),
(4966, 2),
(4966, 36),
(4966, 24),
(4966, 34),
(4966, 40),
(4966, 6),
(4966, 32),
(4966, 31),
(4966, 26),
(4966, 11),
(4966, 8),
(4804, 52),
(4804, 39),
(4804, 48),
(4804, 15),
(4804, 32),
(4804, 28),
(4804, 16),
(4804, 2),
(4804, 27),
(4804, 21),
(4804, 51),
(4804, 24),
(4804, 36),
(4804, 7),
(4804, 5),
(4804, 34),
(4804, 1),
(4804, 26),
(4804, 11),
(4804, 8),
(2671, 39),
(2671, 0),
(2671, 36),
(2671, 15),
(2671, 16),
(2671, 28),
(2671, 34),
(2671, 7),
(2671, 27),
(2671, 2),
(2671, 24),
(2671, 40),
(2671, 32),
(2671, 26),
(2671, 49),
(2671, 11),
(2671, 8),
(3786, 39),
(3786, 0),
(3786, 36),
(3786, 15),
(3786, 16),
(3786, 28),
(3786, 34),
(3786, 7),
(3786, 27),
(3786, 2),
(3786, 24),
(3786, 40),
(3786, 32),
(3786, 26),
(3786, 49),
(3786, 11),
(3786, 8),
(5969, 39),
(5969, 15),
(5969, 16),
(5969, 28),
(5969, 7),
(5969, 27),
(5969, 2),
(5969, 24),
(5969, 36),
(5969, 34),
(5969, 32),
(5969, 31),
(5969, 52),
(5969, 5),
(5969, 8),
(8000, 42),
(8000, 32),
(8000, 28),
(8000, 21),
(8000, 7),
(8000, 27),
(8000, 1),
(8000, 48),
(8000, 16),
(8000, 24),
(8000, 2),
(8000, 52),
(8000, 26),
(8000, 11),
(8000, 46),
(8000, 8),
(8585, 39),
(8585, 15),
(8585, 28),
(8585, 2),
(8585, 16),
(8585, 7),
(8585, 27),
(8585, 24),
(8585, 34),
(8585, 21),
(8585, 26),
(8585, 11),
(8585, 48),
(8585, 8),
(6884, 39),
(6884, 16),
(6884, 28),
(6884, 7),
(6884, 36),
(6884, 27),
(6884, 2),
(6884, 32),
(6884, 34),
(6884, 26),
(6884, 8),
(9976, 39),
(9976, 16),
(9976, 28),
(9976, 7),
(9976, 36),
(9976, 27),
(9976, 2),
(9976, 32),
(9976, 34),
(9976, 26),
(9976, 8),
(7014, 39),
(7014, 16),
(7014, 28),
(7014, 7),
(7014, 36),
(7014, 27),
(7014, 2),
(7014, 32),
(7014, 34),
(7014, 26),
(7014, 8),
(3829, 39),
(3829, 16),
(3829, 28),
(3829, 7),
(3829, 36),
(3829, 27),
(3829, 2),
(3829, 32),
(3829, 34),
(3829, 26),
(3829, 8),
(8591, 39),
(8591, 16),
(8591, 28),
(8591, 7),
(8591, 36),
(8591, 27),
(8591, 2),
(8591, 32),
(8591, 34),
(8591, 26),
(8591, 8),
(2071, 39),
(2071, 16),
(2071, 28),
(2071, 7),
(2071, 36),
(2071, 27),
(2071, 2),
(2071, 32),
(2071, 34),
(2071, 26),
(2071, 8),
(7231, 39),
(7231, 16),
(7231, 28),
(7231, 7),
(7231, 36),
(7231, 27),
(7231, 2),
(7231, 32),
(7231, 34),
(7231, 26),
(7231, 8),
(9357, 15),
(9357, 11),
(9357, 16),
(9357, 2),
(9357, 28),
(9357, 27),
(9357, 36),
(5218, 39),
(5218, 0),
(5218, 15),
(5218, 16),
(5218, 28),
(5218, 7),
(5218, 27),
(5218, 2),
(5218, 36),
(5218, 24),
(5218, 34),
(5218, 40),
(5218, 32),
(5218, 31),
(5218, 26),
(5218, 11),
(5218, 8),
(7801, 39),
(7801, 28),
(7801, 45),
(7801, 48),
(7801, 32),
(7801, 0),
(7801, 7),
(7801, 36),
(7801, 1),
(7801, 2),
(7801, 16),
(7801, 24),
(7801, 47),
(7801, 5),
(7801, 15),
(7801, 34),
(7801, 27),
(7801, 26),
(7801, 11),
(7801, 46),
(7801, 52),
(7801, 8),
(1869, 39),
(1869, 0),
(1869, 36),
(1869, 15),
(1869, 16),
(1869, 28),
(1869, 34),
(1869, 7),
(1869, 27),
(1869, 2),
(1869, 5),
(1869, 24),
(1869, 40),
(1869, 32),
(1869, 31),
(1869, 26),
(1869, 11),
(1869, 8),
(3614, 34),
(3614, 39),
(3614, 32),
(3614, 21),
(3614, 28),
(3614, 27),
(3614, 2),
(3614, 16),
(3614, 36),
(3614, 24),
(3614, 47),
(3614, 48),
(3614, 6),
(3614, 15),
(3614, 41),
(3614, 26),
(3614, 11),
(3614, 8),
(2980, 39),
(2980, 45),
(2980, 16),
(2980, 28),
(2980, 36),
(2980, 27),
(2980, 47),
(2980, 5),
(2980, 24),
(2980, 40),
(2980, 48),
(2980, 32),
(2980, 34),
(2980, 2),
(2980, 26),
(2980, 8),
(4821, 39),
(4821, 15),
(4821, 45),
(4821, 28),
(4821, 0),
(4821, 36),
(4821, 7),
(4821, 1),
(4821, 21),
(4821, 16),
(4821, 24),
(4821, 47),
(4821, 48),
(4821, 34),
(4821, 32),
(4821, 52),
(4821, 2),
(4821, 26),
(4821, 11),
(4821, 27),
(4821, 8),
(2003, 39),
(2003, 0),
(2003, 36),
(2003, 15),
(2003, 16),
(2003, 28),
(2003, 34),
(2003, 7),
(2003, 27),
(2003, 2),
(2003, 24),
(2003, 40),
(2003, 6),
(2003, 32),
(2003, 31),
(2003, 26),
(2003, 49),
(2003, 11),
(2003, 8),
(3191, 39),
(3191, 0),
(3191, 36),
(3191, 15),
(3191, 16),
(3191, 28),
(3191, 34),
(3191, 7),
(3191, 27),
(3191, 47),
(3191, 2),
(3191, 24),
(3191, 40),
(3191, 6),
(3191, 32),
(3191, 31),
(3191, 26),
(3191, 49),
(3191, 11),
(3191, 8),
(9264, 39),
(9264, 0),
(9264, 36),
(9264, 15),
(9264, 16),
(9264, 28),
(9264, 34),
(9264, 7),
(9264, 27),
(9264, 2),
(9264, 24),
(9264, 40),
(9264, 6),
(9264, 32),
(9264, 31),
(9264, 26),
(9264, 49),
(9264, 11),
(9264, 8),
(3030, 15),
(3030, 16),
(3030, 28),
(3030, 2),
(3030, 27),
(3030, 51),
(3030, 48),
(3030, 24),
(3030, 41),
(3030, 11),
(2154, 39),
(2154, 48),
(2154, 28),
(2154, 16),
(2154, 36),
(2154, 27),
(2154, 21),
(2154, 2),
(2154, 24),
(2154, 32),
(2154, 34),
(2154, 31),
(2154, 52),
(2154, 11),
(2154, 46),
(2154, 8),
(1793, 15),
(1793, 6),
(1793, 28),
(1793, 16),
(1793, 7),
(1793, 1),
(1793, 27),
(1793, 21),
(1793, 2),
(1793, 24),
(1793, 36),
(1793, 47),
(1793, 48),
(1793, 32),
(1793, 34),
(1793, 26),
(1793, 11),
(1793, 46),
(1793, 8),
(8724, 39),
(8724, 15),
(8724, 16),
(8724, 28),
(8724, 7),
(8724, 27),
(8724, 2),
(8724, 36),
(8724, 24),
(8724, 34),
(8724, 32),
(8724, 26),
(8724, 11),
(8724, 8),
(3377, 39),
(3377, 15),
(3377, 32),
(3377, 16),
(3377, 28),
(3377, 7),
(3377, 27),
(3377, 24),
(3377, 36),
(3377, 48),
(3377, 34),
(3377, 2),
(3377, 51),
(3377, 26),
(3377, 11),
(3377, 8),
(4146, 39),
(4146, 15),
(4146, 32),
(4146, 16),
(4146, 28),
(4146, 7),
(4146, 36),
(4146, 27),
(4146, 24),
(4146, 48),
(4146, 20),
(4146, 34),
(4146, 2),
(4146, 21),
(4146, 51),
(4146, 26),
(4146, 11),
(4146, 8),
(6041, 39),
(6041, 15),
(6041, 0),
(6041, 32),
(6041, 16),
(6041, 28),
(6041, 7),
(6041, 36),
(6041, 27),
(6041, 42),
(6041, 2),
(6041, 5),
(6041, 24),
(6041, 48),
(6041, 34),
(6041, 21),
(6041, 26),
(6041, 11),
(6041, 8),
(4425, 39),
(4425, 45),
(4425, 28),
(4425, 36),
(4425, 27),
(4425, 2),
(4425, 21),
(4425, 51),
(4425, 52),
(4425, 42),
(4425, 16),
(4425, 24),
(4425, 47),
(4425, 15),
(4425, 20),
(4425, 53),
(4425, 34),
(4425, 32),
(4425, 26),
(4425, 48),
(4425, 11),
(4425, 8),
(3033, 39),
(3033, 2),
(3033, 15),
(3033, 32),
(3033, 28),
(3033, 21),
(3033, 7),
(3033, 27),
(3033, 48),
(3033, 24),
(3033, 36),
(3033, 47),
(3033, 1),
(3033, 34),
(3033, 16),
(3033, 26),
(3033, 11),
(3033, 52),
(3033, 8),
(2308, 47),
(2308, 15),
(2308, 11),
(2308, 16),
(2308, 2),
(2308, 28),
(2308, 27),
(2308, 36),
(3682, 39),
(3682, 28),
(3682, 32),
(3682, 2),
(3682, 48),
(3682, 36),
(3682, 7),
(3682, 1),
(3682, 27),
(3682, 51),
(3682, 16),
(3682, 24),
(3682, 47),
(3682, 21),
(3682, 15),
(3682, 34),
(3682, 52),
(3682, 26),
(3682, 11),
(3682, 46),
(3682, 8),
(5732, 39),
(5732, 0),
(5732, 36),
(5732, 15),
(5732, 16),
(5732, 28),
(5732, 34),
(5732, 7),
(5732, 27),
(5732, 2),
(5732, 24),
(5732, 40),
(5732, 32),
(5732, 26),
(5732, 49),
(5732, 11),
(5732, 8),
(8139, 39),
(8139, 0),
(8139, 36),
(8139, 15),
(8139, 16),
(8139, 28),
(8139, 34),
(8139, 7),
(8139, 27),
(8139, 2),
(8139, 24),
(8139, 40),
(8139, 32),
(8139, 31),
(8139, 26),
(8139, 11),
(8139, 8),
(3561, 39),
(3561, 16),
(3561, 28),
(3561, 7),
(3561, 36),
(3561, 27),
(3561, 2),
(3561, 32),
(3561, 34),
(3561, 26),
(3561, 8),
(2555, 39),
(2555, 32),
(2555, 36),
(2555, 16),
(2555, 21),
(2555, 28),
(2555, 2),
(2555, 7),
(2555, 1),
(2555, 27),
(2555, 42),
(2555, 48),
(2555, 24),
(2555, 47),
(2555, 5),
(2555, 15),
(2555, 34),
(2555, 31),
(2555, 52),
(2555, 51),
(2555, 26),
(2555, 8),
(7819, 39),
(7819, 16),
(7819, 28),
(7819, 7),
(7819, 36),
(7819, 27),
(7819, 2),
(7819, 32),
(7819, 34),
(7819, 26),
(7819, 8),
(2305, 39),
(2305, 15),
(2305, 16),
(2305, 28),
(2305, 2),
(2305, 27),
(2305, 24),
(2305, 36),
(2305, 47),
(2305, 32),
(2305, 34),
(2305, 31),
(2305, 11),
(2305, 48),
(2305, 8),
(5081, 39),
(5081, 28),
(5081, 32),
(5081, 48),
(5081, 7),
(5081, 2),
(5081, 36),
(5081, 27),
(5081, 0),
(5081, 49),
(5081, 21),
(5081, 9),
(5081, 16),
(5081, 24),
(5081, 47),
(5081, 6),
(5081, 1),
(5081, 15),
(5081, 34),
(5081, 31),
(5081, 26),
(5081, 46),
(5081, 52),
(5081, 8),
(5216, 39),
(5216, 16),
(5216, 28),
(5216, 7),
(5216, 27),
(5216, 24),
(5216, 32),
(5216, 34),
(5216, 2),
(5216, 26),
(5216, 8),
(9269, 39),
(9269, 15),
(9269, 16),
(9269, 28),
(9269, 7),
(9269, 36),
(9269, 27),
(9269, 2),
(9269, 5),
(9269, 24),
(9269, 48),
(9269, 32),
(9269, 34),
(9269, 31),
(9269, 26),
(9269, 8),
(5085, 39),
(5085, 32),
(5085, 36),
(5085, 28),
(5085, 27),
(5085, 2),
(5085, 21),
(5085, 16),
(5085, 24),
(5085, 5),
(5085, 34),
(5085, 31),
(5085, 26),
(5085, 11),
(5085, 51),
(5085, 8),
(3527, 39),
(3527, 32),
(3527, 16),
(3527, 21),
(3527, 28),
(3527, 36),
(3527, 27),
(3527, 7),
(3527, 1),
(3527, 52),
(3527, 51),
(3527, 24),
(3527, 5),
(3527, 34),
(3527, 15),
(3527, 31),
(3527, 2),
(3527, 48),
(3527, 26),
(3527, 8),
(8420, 39),
(8420, 32),
(8420, 28),
(8420, 36),
(8420, 27),
(8420, 2),
(8420, 16),
(8420, 24),
(8420, 48),
(8420, 15),
(8420, 34),
(8420, 0),
(8420, 21),
(8420, 26),
(8420, 11),
(8420, 46),
(8420, 8),
(1189, 39),
(1189, 16),
(1189, 28),
(1189, 7),
(1189, 36),
(1189, 27),
(1189, 2),
(1189, 32),
(1189, 34),
(1189, 26),
(1189, 8),
(1737, 39),
(1737, 15),
(1737, 32),
(1737, 36),
(1737, 28),
(1737, 16),
(1737, 27),
(1737, 21),
(1737, 5),
(1737, 24),
(1737, 34),
(1737, 31),
(1737, 2),
(1737, 26),
(1737, 11),
(1737, 51),
(1737, 48),
(1737, 8),
(4221, 39),
(4221, 32),
(4221, 16),
(4221, 7),
(4221, 28),
(4221, 27),
(4221, 52),
(4221, 21),
(4221, 48),
(4221, 24),
(4221, 15),
(4221, 34),
(4221, 31),
(4221, 2),
(4221, 1),
(4221, 26),
(4221, 8),
(5140, 39),
(5140, 15),
(5140, 28),
(5140, 32),
(5140, 16),
(5140, 36),
(5140, 45),
(5140, 7),
(5140, 1),
(5140, 27),
(5140, 24),
(5140, 47),
(5140, 48),
(5140, 2),
(5140, 6),
(5140, 34),
(5140, 52),
(5140, 21),
(5140, 51),
(5140, 26),
(5140, 11),
(5140, 46),
(5140, 8),
(4745, 39),
(4745, 45),
(4745, 16),
(4745, 28),
(4745, 7),
(4745, 36),
(4745, 27),
(4745, 0),
(4745, 2),
(4745, 5),
(4745, 24),
(4745, 32),
(4745, 34),
(4745, 31),
(4745, 49),
(4745, 26),
(4745, 11),
(4745, 8),
(8979, 39),
(8979, 21),
(8979, 28),
(8979, 36),
(8979, 7),
(8979, 1),
(8979, 27),
(8979, 16),
(8979, 24),
(8979, 2),
(8979, 15),
(8979, 34),
(8979, 32),
(8979, 26),
(8979, 11),
(8979, 5),
(8979, 48),
(8979, 8),
(8484, 39),
(8484, 15),
(8484, 32),
(8484, 28),
(8484, 16),
(8484, 36),
(8484, 7),
(8484, 1),
(8484, 27),
(8484, 24),
(8484, 47),
(8484, 2),
(8484, 34),
(8484, 45),
(8484, 21),
(8484, 52),
(8484, 48),
(8484, 26),
(8484, 11),
(8484, 46),
(8484, 8),
(5778, 39),
(5778, 16),
(5778, 28),
(5778, 7),
(5778, 36),
(5778, 27),
(5778, 2),
(5778, 5),
(5778, 24),
(5778, 32),
(5778, 34),
(5778, 31),
(5778, 26),
(5778, 8),
(7995, 39),
(7995, 16),
(7995, 28),
(7995, 7),
(7995, 36),
(7995, 27),
(7995, 2),
(7995, 5),
(7995, 24),
(7995, 32),
(7995, 34),
(7995, 31),
(7995, 26),
(7995, 8),
(1398, 39),
(1398, 16),
(1398, 28),
(1398, 7),
(1398, 36),
(1398, 27),
(1398, 2),
(1398, 32),
(1398, 34),
(1398, 26),
(1398, 8),
(7609, 39),
(7609, 48),
(7609, 36),
(7609, 15),
(7609, 16),
(7609, 28),
(7609, 27),
(7609, 2),
(7609, 21),
(7609, 24),
(7609, 5),
(7609, 32),
(7609, 34),
(7609, 31),
(7609, 26),
(7609, 8),
(3304, 52),
(3304, 39),
(3304, 15),
(3304, 32),
(3304, 36),
(3304, 28),
(3304, 16),
(3304, 7),
(3304, 1),
(3304, 27),
(3304, 0),
(3304, 5),
(3304, 24),
(3304, 40),
(3304, 48),
(3304, 34),
(3304, 45),
(3304, 21),
(3304, 26),
(3304, 11),
(3304, 8),
(5054, 41),
(5054, 28),
(5054, 2),
(5054, 31),
(5054, 23),
(5054, 24),
(5054, 27),
(5894, 39),
(5894, 0),
(5894, 36),
(5894, 15),
(5894, 16),
(5894, 28),
(5894, 34),
(5894, 7),
(5894, 27),
(5894, 2),
(5894, 24),
(5894, 40),
(5894, 32),
(5894, 31),
(5894, 26),
(5894, 11),
(5894, 8),
(6359, 15),
(6359, 11),
(6359, 16),
(6359, 28),
(6359, 27),
(6359, 36),
(6509, 39),
(6509, 0),
(6509, 36),
(6509, 15),
(6509, 16),
(6509, 28),
(6509, 34),
(6509, 7),
(6509, 27),
(6509, 2),
(6509, 24),
(6509, 40),
(6509, 32),
(6509, 31),
(6509, 26),
(6509, 11),
(6509, 8),
(4855, 39),
(4855, 27),
(4855, 21),
(4855, 28),
(4855, 2),
(4855, 36),
(4855, 42),
(4855, 51),
(4855, 16),
(4855, 24),
(4855, 48),
(4855, 15),
(4855, 32),
(4855, 34),
(4855, 52),
(4855, 26),
(4855, 11),
(4855, 46),
(4855, 8),
(9914, 39),
(9914, 15),
(9914, 16),
(9914, 28),
(9914, 7),
(9914, 27),
(9914, 2),
(9914, 36),
(9914, 24),
(9914, 34),
(9914, 32),
(9914, 26),
(9914, 11),
(9914, 8),
(5396, 39),
(5396, 15),
(5396, 16),
(5396, 28),
(5396, 7),
(5396, 27),
(5396, 2),
(5396, 36),
(5396, 24),
(5396, 34),
(5396, 32),
(5396, 26),
(5396, 11),
(5396, 8),
(8926, 39),
(8926, 41),
(8926, 26),
(8926, 46),
(8926, 16),
(8926, 2),
(8926, 28),
(8926, 32),
(8926, 34),
(8926, 7),
(8926, 36),
(8926, 24),
(8926, 27),
(8926, 8),
(1880, 39),
(1880, 15),
(1880, 32),
(1880, 16),
(1880, 28),
(1880, 7),
(1880, 1),
(1880, 27),
(1880, 42),
(1880, 51),
(1880, 5),
(1880, 24),
(1880, 34),
(1880, 45),
(1880, 21),
(1880, 31),
(1880, 52),
(1880, 26),
(1880, 2),
(1880, 48),
(1880, 8),
(4530, 39),
(4530, 15),
(4530, 16),
(4530, 28),
(4530, 7),
(4530, 27),
(4530, 2),
(4530, 24),
(4530, 32),
(4530, 34),
(4530, 31),
(4530, 26),
(4530, 11),
(4530, 48),
(4530, 8),
(2097, 39),
(2097, 28),
(2097, 24),
(2097, 46),
(2097, 2),
(2097, 16),
(2097, 34),
(2097, 31),
(2097, 27),
(8829, 39),
(8829, 45),
(8829, 16),
(8829, 28),
(8829, 7),
(8829, 27),
(8829, 0),
(8829, 5),
(8829, 6),
(8829, 34),
(8829, 49),
(8829, 41),
(8829, 26),
(8829, 11),
(8829, 8),
(6959, 39),
(6959, 32),
(6959, 48),
(6959, 21),
(6959, 28),
(6959, 36),
(6959, 27),
(6959, 47),
(6959, 2),
(6959, 16),
(6959, 24),
(6959, 6),
(6959, 15),
(6959, 34),
(6959, 41),
(6959, 26),
(6959, 11),
(6959, 8),
(8834, 39),
(8834, 15),
(8834, 21),
(8834, 28),
(8834, 36),
(8834, 7),
(8834, 1),
(8834, 27),
(8834, 16),
(8834, 24),
(8834, 34),
(8834, 32),
(8834, 52),
(8834, 26),
(8834, 2),
(8834, 11),
(8834, 5),
(8834, 48),
(8834, 8),
(7257, 39),
(7257, 21),
(7257, 28),
(7257, 36),
(7257, 7),
(7257, 1),
(7257, 27),
(7257, 16),
(7257, 24),
(7257, 48),
(7257, 15),
(7257, 34),
(7257, 32),
(7257, 26),
(7257, 2),
(7257, 11),
(7257, 5),
(7257, 8),
(4303, 39),
(4303, 15),
(4303, 21),
(4303, 28),
(4303, 36),
(4303, 7),
(4303, 1),
(4303, 27),
(4303, 16),
(4303, 24),
(4303, 48),
(4303, 34),
(4303, 32),
(4303, 26),
(4303, 2),
(4303, 11),
(4303, 5),
(4303, 8),
(8866, 39),
